2024-03-20 15:56:19,837 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:20,064 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:20,064 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:20,064 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:20,064 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:20,171 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 15:56:20,378 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:20,378 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:20,378 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:20,379 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:20,503 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:20,504 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:20,504 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:20,504 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:20,729 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:20,729 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:20,729 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:20,729 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:20,882 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:20,882 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:20,883 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:20,883 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:21,018 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:21,019 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:21,019 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:21,019 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:21,148 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:21,148 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:21,148 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:21,148 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:21,184 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 15:56:21,184 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\output.log
2024-03-20 15:56:21,430 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:21,431 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:21,431 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:21,431 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:21,616 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:21,616 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:21,616 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:21,616 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:21,840 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:21,840 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:21,840 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:21,841 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:21,985 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:21,986 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:21,986 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:21,986 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:22,150 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:22,150 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:22,150 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:22,150 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:22,192 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 15:56:22,350 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:22,350 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:22,350 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:22,350 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:22,482 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:22,482 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:22,482 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:22,482 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:22,653 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:22,654 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:22,654 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:22,654 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:22,797 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:22,797 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:22,798 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:22,798 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:22,934 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:22,934 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:22,935 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:22,935 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:23,204 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 15:56:23,204 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\output.log
2024-03-20 15:56:23,231 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:23,231 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:23,231 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:23,232 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:23,355 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:23,355 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:23,355 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:23,355 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:56:23,356 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:23,508 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:23,508 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:23,508 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:23,508 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:23,635 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:23,635 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:23,635 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:23,636 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:23,806 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:23,807 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:23,807 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:23,807 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:24,031 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:24,031 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:24,031 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:24,032 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:24,205 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 15:56:24,211 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:24,212 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:24,212 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:24,212 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:24,351 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:24,352 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:24,352 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:24,352 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:24,492 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:24,492 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:24,492 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:24,492 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:24,625 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:24,625 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:24,625 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:24,626 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:24,790 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:24,791 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:24,791 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:24,791 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:24,912 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:24,913 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:24,913 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:24,913 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:25,093 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:25,094 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:25,094 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:25,094 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:25,217 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 15:56:25,217 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\output.log
2024-03-20 15:56:25,266 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:25,267 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:25,267 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:25,267 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:25,413 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:25,413 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:25,413 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:25,414 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:25,568 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:25,568 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:25,568 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:25,569 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:25,707 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:25,707 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:25,707 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:25,707 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:25,927 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:25,928 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:25,928 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:25,928 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:26,091 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:26,092 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:26,092 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:26,092 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:26,229 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 15:56:26,278 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:26,278 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:26,278 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:26,279 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:26,431 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:26,431 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:26,431 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:26,431 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:26,604 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:26,604 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:26,604 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:26,604 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:26,764 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:26,765 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:26,765 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:26,765 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:27,239 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 15:56:27,239 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\output.log
2024-03-20 15:56:28,112 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:28,112 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:28,112 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:28,113 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:28,244 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 15:56:28,264 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:28,265 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:28,265 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:28,265 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:28,405 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:28,405 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:28,405 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:28,405 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:56:28,406 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:28,573 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:28,573 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:28,574 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:28,574 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:28,721 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:28,721 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:28,721 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:28,721 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:28,864 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:28,864 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:28,864 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:28,864 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:29,032 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:29,032 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:29,032 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:29,033 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:29,183 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:29,183 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:29,184 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:29,184 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:29,255 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 15:56:29,255 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\output.log
2024-03-20 15:56:29,487 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:29,487 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:29,487 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:29,487 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:29,652 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:29,653 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:29,653 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:29,653 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:29,781 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:29,781 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:29,781 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:29,781 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:29,840 DEBUG   SenderThread:12960 [sender.py:send():378] send: stats
2024-03-20 15:56:29,950 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 15:56:29,950 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 15:56:29,951 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: stop_status
2024-03-20 15:56:29,989 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:30,146 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:30,228 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:30,228 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:30,228 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:30,228 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:30,228 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:30,228 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:30,266 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 15:56:30,304 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:30,305 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:30,305 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:30,305 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:30,458 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:30,459 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:30,459 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:30,459 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:30,827 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:30,827 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:30,827 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:30,828 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 15:56:31,023 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:56:31,023 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 15:56:31,023 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 15:56:31,023 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
